,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送
998,2018,Ｊ２,第３９節第１日,10/28(日),17:03,愛媛,2-2,東京Ｖ,ニンスタ,3594.0,ＤＡＺＮ／南海放送（録）
999,2018,Ｊ３,第２９節第１日,10/28(日),13:03,福島,3-4,鳥取,とうスタ,1408.0,ＤＡＺＮ
1000,2018,Ｊ３,第２９節第１日,10/28(日),13:03,鹿児島,1-2,富山,白波スタ,5078.0,ＤＡＺＮ／鹿児島テレビ
1001,2018,Ｊ３,第２９節第１日,10/28(日),13:03,YS横浜,3-1,秋田,ニッパツ,1147.0,ＤＡＺＮ
1002,2018,Ｊ３,第２９節第１日,10/28(日),13:03,長野,1-1,琉球,長野Ｕ,2993.0,ＤＡＺＮ
1003,2018,Ｊ３,第２９節第１日,10/28(日),14:03,北九州,2-1,盛岡,ミクスタ,3047.0,ＤＡＺＮ
1004,2018,Ｊ３,第２９節第１日,10/28(日),14:03,Ｇ大23,2-1,相模原,吹田Ｓ,1310.0,ＤＡＺＮ
1005,2018,Ｊ３,第２９節第１日,10/28(日),14:03,Ｃ大23,0-0,沼津,金鳥スタ,966.0,ＤＡＺＮ
1006,2018,Ｊ３,第２９節第１日,10/28(日),15:03,Ｆ東23,2-1,藤枝,味フィ西,1620.0,ＤＡＺＮ
1007,2018,Ｊ１,第２８節第３日,10/30(火),19:03,磐田,1-0,湘南,ヤマハ,9026.0,ＤＡＺＮ
1008,2018,Ｊ１,第３１節第１日,10/31(水),19:03,鹿島,1-0,Ｃ大阪,カシマ,9233.0,ＤＡＺＮ
1009,2018,Ｊ２,第３５節第４日,10/31(水),19:03,讃岐,1-1,町田,ピカスタ,1780.0,ＤＡＺＮ
1010,2018,Ｊ１,第３１節第２日,11/02(金),19:03,湘南,0-0,清水,ＢＭＷス,14354.0,ＤＡＺＮ
1011,2018,Ｊ１,第３１節第３日,11/03(土・祝),14:02,川崎Ｆ,3-0,柏,等々力,24487.0,ＤＡＺＮ／ＮＨＫ総合
1012,2018,Ｊ１,第３１節第３日,11/03(土・祝),14:03,名古屋,1-2,神戸,豊田ス,41044.0,ＤＡＺＮ／ＮＨＫ名古屋
1013,2018,Ｊ１,第３１節第３日,11/03(土・祝),14:03,横浜FM,0-1,FC東京,日産ス,27252.0,ＤＡＺＮ
1014,2018,Ｊ１,第３１節第３日,11/03(土・祝),14:03,磐田,3-2,広島,ヤマハ,14657.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１
1015,2018,Ｊ１,第３１節第３日,11/03(土・祝),16:03,浦和,1-3,Ｇ大阪,埼玉,43943.0,ＤＡＺＮ／テレ玉
1016,2018,Ｊ２,第４０節第１日,11/03(土・祝),14:03,新潟,2-3,熊本,デンカＳ,16479.0,ＤＡＺＮ
1017,2018,Ｊ３,第３０節第１日,11/03(土・祝),13:03,藤枝,1-2,福島,藤枝サ,1090.0,ＤＡＺＮ
1018,2018,Ｊ３,第３０節第１日,11/03(土・祝),13:03,盛岡,0-2,Ｆ東23,いわスタ,1712.0,ＤＡＺＮ
1019,2018,Ｊ３,第３０節第１日,11/03(土・祝),18:03,琉球,4-2,群馬,タピスタ,7810.0,ＤＡＺＮ
1020,2018,Ｊ１,第３１節第４日,11/04(日),14:03,札幌,1-0,仙台,札幌ド,24065.0,ＤＡＺＮ／札幌テレビ放送
1021,2018,Ｊ１,第３１節第４日,11/04(日),16:04,鳥栖,1-0,長崎,ベアスタ,22669.0,ＤＡＺＮ
1022,2018,Ｊ２,第４０節第２日,11/04(日),13:03,金沢,1-1,大宮,石川西部,5807.0,ＤＡＺＮ／ＮＨＫ金沢
1023,2018,Ｊ２,第４０節第２日,11/04(日),13:03,水戸,2-0,甲府,Ｋｓスタ,4801.0,ＤＡＺＮ／ＮＨＫ水戸／ＮＨＫ甲府
1024,2018,Ｊ２,第４０節第２日,11/04(日),14:02,松本,1-0,東京Ｖ,サンアル,16775.0,ＤＡＺＮ／ＮＨＫ長野
1025,2018,Ｊ２,第４０節第２日,11/04(日),14:03,千葉,2-0,徳島,フクアリ,7202.0,ＤＡＺＮ
1026,2018,Ｊ２,第４０節第２日,11/04(日),14:03,讃岐,1-2,栃木,ピカスタ,2883.0,ＤＡＺＮ
1027,2018,Ｊ２,第４０節第２日,11/04(日),14:03,横浜FC,3-1,大分,ニッパツ,8222.0,ＤＡＺＮ
1028,2018,Ｊ２,第４０節第２日,11/04(日),14:03,町田,2-1,福岡,町田,6216.0,ＤＡＺＮ
1029,2018,Ｊ２,第４０節第２日,11/04(日),14:03,岐阜,0-1,山形,長良川,6056.0,ＤＡＺＮ
1030,2018,Ｊ２,第４０節第２日,11/04(日),15:03,京都,0-1,愛媛,西京極,9036.0,ＤＡＺＮ
1031,2018,Ｊ２,第４０節第２日,11/04(日),19:03,岡山,0-1,山口,Ｃスタ,8467.0,ＤＡＺＮ
1032,2018,Ｊ３,第３０節第２日,11/04(日),13:03,沼津,2-3,長野,愛鷹,2170.0,ＤＡＺＮ
1033,2018,Ｊ３,第３０節第２日,11/04(日),13:03,鳥取,1-1,北九州,チュスタ,3125.0,ＤＡＺＮ
1034,2018,Ｊ３,第３０節第２日,11/04(日),13:03,相模原,1-0,YS横浜,ギオンス,2542.0,ＤＡＺＮ
1035,2018,Ｊ３,第３０節第２日,11/04(日),13:04,秋田,1-4,Ｃ大23,秋田陸,1733.0,ＤＡＺＮ
1036,2018,Ｊ３,第３０節第２日,11/04(日),14:03,Ｇ大23,1-1,富山,吹田Ｓ,1105.0,ＤＡＺＮ
1037,2018,Ｊ育成マッチデー,第１０日,11/05(月),13:00,岡山,4-1,山口,政田,140.0,
1038,2018,Ｊ１,第２８節第４日,11/06(火),19:03,Ｃ大阪,0-1,名古屋,金鳥スタ,12027.0,ＤＡＺＮ
1039,2018,Ｊ１,第３２節第１日,11/06(火),19:03,柏,2-3,鹿島,三協Ｆ柏,9255.0,ＤＡＺＮ
1040,2018,Ｊ１,第３２節第２日,11/10(土),14:03,広島,0-1,仙台,Ｅスタ,13091.0,ＤＡＺＮ
1041,2018,Ｊ１,第３２節第２日,11/10(土),14:03,Ｃ大阪,2-1,川崎Ｆ,ヤンマー,26600.0,ＤＡＺＮ／ＮＨＫ総合
1042,2018,Ｊ１,第３２節第２日,11/10(土),14:03,神戸,0-0,鳥栖,ノエスタ,26603.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／サンテレビ（録）
1043,2018,Ｊ１,第３２節第２日,11/10(土),14:03,FC東京,0-0,磐田,味スタ,24323.0,ＤＡＺＮ
1044,2018,Ｊ１,第３２節第２日,11/10(土),14:03,清水,2-0,名古屋,アイスタ,17974.0,ＤＡＺＮ／ＮＨＫ静岡／ＮＨＫ名古屋
1045,2018,Ｊ１,第３２節第２日,11/10(土),14:03,札幌,1-2,浦和,札幌厚別,12723.0,ＤＡＺＮ／ＮＨＫ札幌
1046,2018,Ｊ１,第３２節第２日,11/10(土),14:04,長崎,0-1,横浜FM,トラスタ,13226.0,ＤＡＺＮ／長崎国際テレビ
1047,2018,Ｊ１,第３２節第２日,11/10(土),15:03,Ｇ大阪,1-0,湘南,吹田Ｓ,23576.0,ＤＡＺＮ
1048,2018,Ｊ２,第４１節第１日,11/10(土),14:03,大分,2-1,金沢,大銀ド,14069.0,ＤＡＺＮ／ＮＨＫ大分
1049,2018,Ｊ２,第４１節第１日,11/10(土),14:03,横浜FC,2-1,岡山,ニッパツ,10978.0,ＤＡＺＮ
1050,2018,Ｊ２,第４１節第１日,11/10(土),15:03,京都,0-3,千葉,西京極,7498.0,ＤＡＺＮ／ＫＢＳ京都（録）
1051,2018,Ｊ２,第４１節第１日,11/10(土),16:04,大宮,2-1,山形,ＮＡＣＫ,12240.0,ＤＡＺＮ／テレ玉
1052,2018,Ｊ３,第３１節第１日,11/10(土),13:03,鹿児島,2-1,Ｆ東23,白波スタ,3014.0,ＤＡＺＮ／鹿児島放送
1053,2018,Ｊ２,第４１節第２日,11/11(日),13:03,東京Ｖ,1-0,讃岐,味スタ,10529.0,ＤＡＺＮ
1054,2018,Ｊ２,第４１節第２日,11/11(日),13:03,山口,0-1,甲府,みらスタ,8145.0,ＤＡＺＮ／ＮＨＫ山口／ＮＨＫ甲府
1055,2018,Ｊ２,第４１節第２日,11/11(日),13:07,福岡,1-0,熊本,レベスタ,15331.0,ＤＡＺＮ／ＮＨＫ福岡／ＮＨＫ熊本
1056,2018,Ｊ２,第４１節第２日,11/11(日),14:03,水戸,1-1,岐阜,Ｋｓスタ,7056.0,ＤＡＺＮ
1057,2018,Ｊ２,第４１節第２日,11/11(日),14:03,栃木,0-1,松本,栃木グ,11562.0,ＤＡＺＮ／とちぎテレビ（録）
1058,2018,Ｊ２,第４１節第２日,11/11(日),14:03,徳島,0-0,新潟,鳴門大塚,5735.0,ＤＡＺＮ／ＮＨＫ徳島
1059,2018,Ｊ２,第４１節第２日,11/11(日),15:03,愛媛,0-2,町田,ニンスタ,3971.0,ＤＡＺＮ／ＮＨＫ松山／南海放送（録）
1060,2018,Ｊ３,第３１節第２日,11/11(日),13:03,長野,2-1,Ｇ大23,長野Ｕ,2828.0,ＤＡＺＮ
1061,2018,Ｊ３,第３１節第２日,11/11(日),13:03,相模原,1-0,藤枝,ギオンス,3132.0,ＤＡＺＮ
1062,2018,Ｊ３,第３１節第２日,11/11(日),14:03,北九州,0-2,秋田,ミクスタ,4509.0,ＤＡＺＮ
1063,2018,Ｊ３,第３１節第２日,11/11(日),14:03,Ｃ大23,6-0,琉球,ヤンマー,1012.0,ＤＡＺＮ
1064,2018,Ｊ３,第３１節第２日,11/11(日),14:03,富山,1-2,沼津,富山,2940.0,ＤＡＺＮ
1065,2018,Ｊ３,第３１節第２日,11/11(日),14:03,YS横浜,2-3,盛岡,三ツ沢陸,805.0,ＤＡＺＮ
1066,2018,Ｊ３,第３１節第２日,11/11(日),19:33,群馬,3-3,鳥取,正田スタ,3030.0,ＤＡＺＮ
1067,2018,Ｊ２,第４２節第１日,11/17(土),14:03,熊本,3-0,愛媛,えがおＳ,5647.0,ＤＡＺＮ／ＮＨＫ熊本
1068,2018,Ｊ２,第４２節第１日,11/17(土),14:03,千葉,0-0,栃木,フクアリ,9722.0,ＤＡＺＮ
1069,2018,Ｊ２,第４２節第１日,11/17(土),14:03,新潟,0-2,山口,デンカＳ,16054.0,ＤＡＺＮ
1070,2018,Ｊ２,第４２節第１日,11/17(土),14:03,町田,1-1,東京Ｖ,町田,10013.0,ＤＡＺＮ
1071,2018,Ｊ２,第４２節第１日,11/17(土),14:03,山形,1-1,大分,ＮＤスタ,6852.0,ＤＡＺＮ
1072,2018,Ｊ２,第４２節第１日,11/17(土),14:03,松本,0-0,徳島,サンアル,19066.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１
1073,2018,Ｊ２,第４２節第１日,11/17(土),14:03,金沢,3-1,水戸,石川西部,4479.0,ＤＡＺＮ
1074,2018,Ｊ２,第４２節第１日,11/17(土),14:03,岡山,0-1,大宮,Ｃスタ,8861.0,ＤＡＺＮ／ＮＨＫ岡山
1075,2018,Ｊ２,第４２節第１日,11/17(土),14:03,甲府,0-1,横浜FC,中銀スタ,9821.0,ＤＡＺＮ
1076,2018,Ｊ２,第４２節第１日,11/17(土),14:03,岐阜,0-0,福岡,長良川,8870.0,ＤＡＺＮ／岐阜放送（録）
1077,2018,Ｊ２,第４２節第１日,11/17(土),14:03,讃岐,0-2,京都,ピカスタ,3636.0,ＤＡＺＮ
1078,2018,Ｊ３,第３２節第１日,11/17(土),13:03,藤枝,0-2,鹿児島,藤枝サ,2321.0,ＤＡＺＮ
1079,2018,Ｊ３,第３２節第２日,11/18(日),13:03,盛岡,2-1,Ｃ大23,いわスタ,1352.0,ＤＡＺＮ／岩手朝日テレビ
1080,2018,Ｊ３,第３２節第２日,11/18(日),13:03,鳥取,1-0,長野,とりスタ,1906.0,ＤＡＺＮ
1081,2018,Ｊ３,第３２節第２日,11/18(日),13:03,秋田,2-2,富山,Ａ‐スタ,2182.0,ＤＡＺＮ
1082,2018,Ｊ３,第３２節第２日,11/18(日),13:03,沼津,0-0,相模原,愛鷹,5074.0,ＤＡＺＮ
1083,2018,Ｊ３,第３２節第２日,11/18(日),13:09,福島,4-3,Ｇ大23,とうスタ,1055.0,ＤＡＺＮ／ＮＨＫ福島
1084,2018,Ｊ３,第３２節第２日,11/18(日),14:03,Ｆ東23,1-0,YS横浜,夢の島,1925.0,ＤＡＺＮ
1085,2018,Ｊ３,第３２節第２日,11/18(日),19:03,群馬,1-0,北九州,正田スタ,3384.0,ＤＡＺＮ／群馬テレビ
1086,2018,Ｊ３,第３３節第１日,11/23(金・祝),14:03,Ｆ東23,0-1,長野,味フィ西,2438.0,ＤＡＺＮ
1087,2018,Ｊ３,第３３節第１日,11/23(金・祝),15:03,琉球,5-1,相模原,タピスタ,4562.0,ＤＡＺＮ／琉球放送
1088,2018,Ｊ１,第３３節第１日,11/24(土),14:01,仙台,0-3,鹿島,ユアスタ,19152.0,ＤＡＺＮ／ＮＨＫ仙台／ＮＨＫ水戸
1089,2018,Ｊ１,第３３節第１日,11/24(土),14:03,Ｇ大阪,2-1,長崎,吹田Ｓ,27806.0,ＤＡＺＮ
1090,2018,Ｊ１,第３３節第１日,11/24(土),14:03,FC東京,0-2,川崎Ｆ,味スタ,37422.0,ＤＡＺＮ／ＮＨＫ総合／ＴＯＫＹＯ　ＭＸ
1091,2018,Ｊ１,第３３節第１日,11/24(土),14:03,湘南,2-1,浦和,ＢＭＷス,14711.0,ＤＡＺＮ
1092,2018,Ｊ１,第３３節第１日,11/24(土),14:03,Ｃ大阪,0-3,柏,ヤンマー,23110.0,ＤＡＺＮ
1093,2018,Ｊ１,第３３節第１日,11/24(土),14:03,広島,1-2,名古屋,Ｅスタ,21997.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／ＮＨＫ広島
1094,2018,Ｊ１,第３３節第１日,11/24(土),14:03,鳥栖,2-1,横浜FM,ベアスタ,19187.0,ＤＡＺＮ／ＮＨＫ佐賀
1095,2018,Ｊ１,第３３節第１日,11/24(土),14:04,清水,3-3,神戸,アイスタ,20109.0,ＤＡＺＮ／テレビ静岡
1096,2018,Ｊ１,第３３節第１日,11/24(土),14:05,磐田,0-2,札幌,ヤマハ,14051.0,ＤＡＺＮ
1097,2018,Ｊ３,第３３節第２日,11/24(土),13:03,藤枝,1-0,群馬,藤枝サ,1604.0,ＤＡＺＮ
1098,2018,Ｊ３,第３３節第２日,11/24(土),13:03,YS横浜,1-2,鳥取,ニッパツ,1417.0,ＤＡＺＮ
1099,2018,Ｊ３,第３３節第３日,11/25(日),13:03,福島,0-2,秋田,とうスタ,2416.0,ＤＡＺＮ
1100,2018,Ｊ３,第３３節第３日,11/25(日),13:05,鹿児島,1-0,沼津,白波スタ,10916.0,ＤＡＺＮ／ＮＨＫ鹿児島
1101,2018,Ｊ３,第３３節第３日,11/25(日),14:03,Ｇ大23,2-1,北九州,吹田Ｓ,1334.0,ＤＡＺＮ
1102,2018,Ｊ３,第３３節第３日,11/25(日),14:03,Ｃ大23,0-1,富山,ヤンマー,989.0,ＤＡＺＮ
1103,2018,Ｊ１参入ＰＯ,１回戦,11/25(日),13:03,大宮,0-1,東京Ｖ,ＮＡＣＫ,11858.0,ＤＡＺＮ
1104,2018,Ｊ１,第３４節第１日,12/01(土),14:03,鹿島,0-0,鳥栖,カシマ,31619.0,ＤＡＺＮ／ＮＨＫ総合
1105,2018,Ｊ１,第３４節第１日,12/01(土),14:03,川崎Ｆ,2-1,磐田,等々力,24062.0,ＤＡＺＮ
1106,2018,Ｊ１,第３４節第１日,12/01(土),14:03,札幌,2-2,広島,札幌ド,34250.0,ＤＡＺＮ／北海道文化放送
1107,2018,Ｊ１,第３４節第１日,12/01(土),14:03,名古屋,2-2,湘南,パロ瑞穂,19840.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１
1108,2018,Ｊ１,第３４節第１日,12/01(土),14:03,横浜FM,1-2,Ｃ大阪,日産ス,30608.0,ＤＡＺＮ
1109,2018,Ｊ１,第３４節第１日,12/01(土),14:03,長崎,4-4,清水,トラスタ,12198.0,ＤＡＺＮ
1110,2018,Ｊ１,第３４節第１日,12/01(土),14:04,柏,4-2,Ｇ大阪,三協Ｆ柏,13067.0,ＤＡＺＮ
1111,2018,Ｊ１,第３４節第１日,12/01(土),14:04,神戸,3-2,仙台,ノエスタ,24517.0,ＤＡＺＮ／サンテレビ（録）
1112,2018,Ｊ１,第３４節第１日,12/01(土),14:04,浦和,3-2,FC東京,埼玉,46770.0,ＤＡＺＮ／テレ玉
1113,2018,Ｊ３,第３４節第１日,12/02(日),13:03,北九州,0-0,福島,ミクスタ,4548.0,ＤＡＺＮ
1114,2018,Ｊ３,第３４節第１日,12/02(日),13:03,富山,2-1,琉球,富山,4124.0,ＤＡＺＮ
1115,2018,Ｊ３,第３４節第１日,12/02(日),13:03,長野,0-1,盛岡,長野Ｕ,4425.0,ＤＡＺＮ
1116,2018,Ｊ３,第３４節第１日,12/02(日),13:03,群馬,2-2,YS横浜,正田スタ,4503.0,ＤＡＺＮ／群馬テレビ（録）
1117,2018,Ｊ３,第３４節第１日,12/02(日),13:03,Ｇ大23,0-2,Ｃ大23,吹田Ｓ,3753.0,ＤＡＺＮ
1118,2018,Ｊ３,第３４節第１日,12/02(日),13:03,鳥取,2-1,藤枝,とりスタ,2609.0,ＤＡＺＮ
1119,2018,Ｊ３,第３４節第１日,12/02(日),13:03,沼津,2-0,秋田,愛鷹,5215.0,ＤＡＺＮ
1120,2018,Ｊ３,第３４節第１日,12/02(日),13:03,相模原,1-0,鹿児島,ギオンス,12612.0,ＤＡＺＮ
1121,2018,Ｊ１参入ＰＯ,２回戦,12/02(日),13:03,横浜FC,0-1,東京Ｖ,ニッパツ,12625.0,ＤＡＺＮ
1122,2018,Ｊ１参入ＰＯ,決定戦,12/08(土),14:04,磐田,2-0,東京Ｖ,ヤマハ,14588.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１
